8.419877e-01 1.001344e+00 -1.898275e-01 1.131617e+00 1.117477e+00 1.021041e+00 3.350457e-02 -2.024913e-01 1.045557e-02 9.408103e-01 1.204824e+00 9.424130e-01 8.868130e-01 9.692228e-01 -1.894805e-02 1.444352e-01 9.491957e-01 1.036583e+00 1.042780e+00 -3.420229e-03 -1.285030e-01 2.430178e-01 1.190342e+00 3.905721e-01 9.854341e-01
9.303538e-01 1.045181e+00 1.332290e-01 7.913437e-01 1.002486e+00 1.084864e+00 -2.607293e-01 1.491233e-01 -3.992593e-02 9.427476e-01 1.054110e+00 9.902667e-01 1.101691e+00 1.059195e+00 3.204342e-01 1.393262e-01 1.061631e+00 8.871024e-01 9.931086e-01 -1.743851e-01 -1.127578e-01 -2.897610e-02 8.329727e-01 -9.477728e-02 9.522760e-01
1.058003e+00 8.719736e-01 9.221921e-02 9.139990e-01 1.012982e+00 9.315322e-01 4.703934e-02 1.356966e-01 1.287524e-01 1.220400e+00 1.146545e+00 7.646490e-01 1.071775e+00 7.075569e-01 -8.195537e-02 -1.481265e-01 9.518525e-01 1.042236e+00 1.210287e+00 -6.882670e-02 1.166450e-01 -7.319197e-02 9.234040e-01 6.808769e-02 1.038702e+00
1.009155e+00 9.821972e-01 2.145385e-01 1.276431e+00 1.015864e+00 9.642837e-01 1.230680e-01 9.952863e-02 1.030194e-03 9.415007e-01 1.071636e+00 8.710693e-01 8.662598e-01 1.095535e+00 -1.681007e-01 -2.256235e-02 8.006117e-01 6.266863e-01 6.496259e-01 -3.102530e-01 4.125602e-02 -1.707712e-01 1.258316e+00 -1.579661e-01 8.401525e-01
1.034874e+00 9.394459e-01 -3.134733e-02 9.686854e-01 1.115693e+00 1.000691e+00 -1.951026e-01 -2.229994e-02 -1.374319e-01 9.387658e-01 9.555548e-01 1.181930e+00 9.741307e-01 1.190095e+00 -2.198767e-01 3.360303e-03 1.256282e+00 1.235481e+00 4.712271e-01 -1.329413e-01 -1.974648e-02 -1.472841e-01 9.632378e-01 -2.249084e-02 1.171038e+00
8.700873e-01 1.198193e+00 3.069704e-02 9.414455e-01 9.023187e-01 9.087355e-01 2.079675e-01 -1.445804e-02 -9.380089e-02 1.070638e+00 1.113134e+00 1.042069e+00 9.855873e-01 1.027476e+00 -1.843975e-01 1.928306e-01 1.007266e+00 1.201419e+00 9.994175e-01 -9.275234e-02 -3.743188e-02 2.186060e-01 9.321904e-01 -5.846616e-02 8.508549e-01
8.444239e-01 9.186955e-01 -2.965081e-02 1.186905e+00 9.933212e-01 1.143467e+00 -9.675363e-02 1.977020e-01 -5.085832e-02 1.070432e+00 8.141791e-01 9.544689e-01 1.028467e+00 1.019436e+00 -1.211616e-01 2.485663e-01 1.243151e+00 1.034334e+00 9.392363e-01 1.960257e-01 1.384753e-02 7.208057e-02 6.337801e-01 7.591507e-02 1.109431e+00
9.310829e-01 9.936527e-01 5.850865e-03 1.034637e+00 9.810514e-01 8.843733e-01 -1.944328e-02 -2.206873e-01 2.407308e-01 9.671446e-01 8.591420e-01 9.754526e-01 9.350747e-01 9.464606e-01 5.362431e-02 -2.421043e-01 1.101342e+00 1.005133e+00 7.963464e-01 1.614620e-01 1.688247e-01 -5.534500e-02 1.151783e+00 1.994132e-01 9.940597e-01
9.743556e-01 9.690138e-01 -6.293732e-02 8.449101e-01 1.008906e+00 1.151635e+00 2.202438e-01 -9.883632e-02 3.244379e-02 9.987702e-01 9.522246e-01 9.520956e-01 1.052159e+00 9.739242e-01 2.053708e-01 -1.564804e-02 1.233969e+00 8.440327e-01 9.327787e-01 1.644400e-02 8.360514e-02 -1.735133e-01 9.472686e-01 1.106831e-01 1.148426e+00
8.446761e-01 9.785216e-01 -5.693883e-02 1.176554e+00 9.689953e-01 1.017296e+00 -5.106843e-02 3.690919e-02 -1.189105e-01 1.013927e+00 9.703614e-01 9.201934e-01 1.015458e+00 1.015233e+00 4.891653e-02 -3.457795e-02 1.042356e+00 1.120830e+00 1.116953e+00 1.951063e-01 -1.351388e-01 -4.236446e-02 9.896962e-01 7.278781e-02 9.609597e-01
1.139383e+00 9.917350e-01 8.474741e-03 8.521285e-01 7.149348e-01 1.122950e+00 -2.173260e-01 -2.297905e-02 -1.138804e-01 9.946738e-01 9.374699e-01 8.986740e-01 9.323291e-01 1.220457e+00 -2.609104e-02 1.671812e-01 9.680455e-01 1.026317e+00 7.968126e-01 -1.932250e-01 9.746323e-02 -1.601548e-01 9.114875e-01 -2.531487e-01 8.955413e-01
1.075171e+00 1.176751e+00 1.244816e-01 1.006959e+00 1.123842e+00 1.094715e+00 -1.060972e-02 -1.545146e-01 -9.885490e-02 9.242154e-01 1.234204e+00 8.655864e-01 8.388083e-01 1.086120e+00 4.237136e-02 -7.121281e-04 8.589049e-01 1.070771e+00 9.203640e-01 1.802269e-01 -1.286077e-01 1.760872e-02 8.208555e-01 3.294696e-01 9.750481e-01
7.918579e-02 1.295369e+00 -4.666445e-02 -1.349165e-01 -7.092796e-02 1.274014e+00 -6.257136e-02 1.021935e+00 1.005830e+00 9.595875e-01 5.549805e-01 9.778645e-01 8.467658e-01 8.014179e-01 1.206920e-01 9.595526e-01 8.728657e-01 9.682311e-01 1.139632e+00 7.826605e-01 -5.397984e-02 1.188569e+00 8.312875e-02 9.706469e-01 -2.078797e-01
-4.895132e-02 1.061031e+00 1.806869e-01 -2.641129e-02 -1.766112e-01 5.326760e-01 -9.161299e-02 1.052805e+00 1.039083e+00 9.195645e-01 1.077097e+00 9.850487e-01 9.247707e-01 8.901962e-01 -2.398786e-01 1.247678e+00 9.431988e-01 1.169496e+00 1.192717e+00 7.502268e-01 1.916225e-01 1.135815e+00 -2.956082e-02 1.018187e+00 -2.043674e-01
-1.085309e-01 1.123307e+00 9.198347e-02 -1.228839e-01 -1.733527e-01 1.040172e+00 -5.923711e-02 1.103284e+00 8.944861e-01 1.017429e+00 1.307908e+00 1.047109e+00 9.783856e-01 1.018362e+00 3.613499e-03 1.017075e+00 1.006995e+00 9.779505e-01 9.943812e-01 1.063632e+00 -2.091705e-02 7.846622e-01 -1.263906e-02 9.083070e-01 -1.586778e-01
-1.524819e-03 8.357209e-01 1.752767e-01 -5.355968e-02 -8.085684e-02 9.426037e-01 4.818511e-02 9.647326e-01 8.516051e-01 1.082390e+00 1.137135e+00 9.947917e-01 8.323875e-01 9.578484e-01 -5.717162e-02 1.018667e+00 7.488561e-01 8.303791e-01 8.573815e-01 1.002335e+00 2.605715e-01 6.371489e-01 -1.676941e-01 9.006223e-01 -1.225567e-01
-8.307537e-04 7.517245e-01 -1.902186e-01 -1.070948e-01 3.445435e-02 8.665836e-01 1.169697e-01 9.892492e-01 1.061099e+00 1.060239e+00 1.107349e+00 9.516389e-01 1.066882e+00 8.918770e-01 -1.062374e-01 1.112775e+00 1.016602e+00 8.496214e-01 8.694144e-01 8.954538e-01 -1.939411e-02 1.220489e+00 -1.757786e-01 9.592628e-01 -3.734628e-02
1.266598e-01 9.294537e-01 -6.030654e-05 -9.457833e-02 1.085081e-01 1.031351e+00 -7.688796e-02 1.088410e+00 9.533798e-01 9.858749e-01 9.787837e-01 1.076591e+00 9.059413e-01 9.243216e-01 -3.430160e-02 9.622468e-01 7.891880e-01 9.765624e-01 8.513742e-01 8.449309e-01 1.132436e-01 1.057012e+00 3.021222e-02 9.247561e-01 2.043056e-01
-2.172006e-02 8.182333e-01 -9.564642e-02 -6.743474e-02 -2.405285e-02 1.062164e+00 5.289231e-02 9.506563e-01 1.101571e+00 1.102099e+00 9.300231e-01 1.050314e+00 9.714584e-01 8.384118e-01 8.679131e-02 1.211930e+00 9.296869e-01 1.036458e+00 1.074098e+00 9.822952e-01 2.230279e-01 1.047444e+00 -3.196772e-02 1.179834e+00 2.052873e-01
2.502983e-01 1.088766e+00 2.164896e-01 4.983600e-02 1.599401e-01 8.542149e-01 1.174381e-01 9.758242e-01 1.005610e+00 7.163331e-01 1.014843e+00 9.082409e-01 1.121049e+00 1.138068e+00 -1.171691e-01 1.152554e+00 1.474043e+00 7.951668e-01 8.222514e-01 8.256636e-01 1.154166e-01 8.803173e-01 -1.426920e-02 9.549399e-01 1.068002e-03
2.238237e-01 1.045173e+00 7.565394e-02 1.805800e-02 -3.440718e-02 9.251874e-01 -1.175335e-01 9.732525e-01 9.744929e-01 1.025499e+00 1.036567e+00 8.239795e-01 1.003389e+00 8.094181e-01 -6.152770e-02 9.071903e-01 1.094302e+00 1.155966e+00 1.008793e+00 1.113245e+00 -2.552336e-03 9.251452e-01 1.960499e-02 1.031777e+00 -1.970970e-01
8.100650e-03 8.633029e-01 -1.090430e-02 8.581307e-07 2.172317e-01 9.769572e-01 -1.828717e-01 1.119682e+00 1.113919e+00 8.979991e-01 9.135831e-01 8.986984e-01 1.017975e+00 9.587176e-01 1.092234e-01 6.270294e-01 9.538976e-01 1.047098e+00 8.694954e-01 1.024317e+00 -2.925745e-01 1.044300e+00 -2.555758e-01 9.991406e-01 5.136568e-02
1.318190e-01 1.162299e+00 -1.650143e-01 3.716138e-02 5.194144e-02 8.189822e-01 4.141581e-02 8.758709e-01 1.054713e+00 9.170678e-01 9.693950e-01 1.060351e+00 9.737440e-01 7.873334e-01 1.820170e-01 1.190865e+00 1.026041e+00 1.102802e+00 1.101763e+00 1.060662e+00 1.241815e-01 1.136797e+00 4.887703e-03 9.898169e-01 3.029298e-01
4.334148e-02 7.149845e-01 1.585543e-01 1.696250e-01 5.357598e-02 9.830516e-01 8.735646e-02 9.398245e-01 1.015730e+00 1.222294e+00 9.500432e-01 1.156602e+00 1.155065e+00 8.157277e-01 3.086102e-03 1.049562e+00 9.891209e-01 1.164814e+00 1.225618e+00 9.789897e-01 -1.688113e-01 9.364454e-01 -7.585839e-02 9.043691e-01 8.915002e-02
7.092856e-02 1.000298e+00 -1.694996e-01 -1.377213e-02 -2.245593e-01 1.174341e+00 -4.010459e-02 1.149039e+00 9.647249e-01 1.337379e+00 8.692848e-01 1.143354e+00 1.015663e+00 8.861744e-01 -3.680767e-02 7.929343e-01 1.083295e+00 1.110870e+00 8.776713e-01 1.095972e+00 1.825302e-01 7.825944e-01 -6.088957e-02 1.018210e+00 -2.005934e-01
4.778413e-02 1.097799e+00 8.352845e-02 -1.857289e-01 5.548433e-02 9.648278e-01 4.329132e-03 8.943567e-01 8.395033e-01 8.656187e-01 1.160848e+00 1.052859e+00 9.610083e-01 9.601614e-01 1.301021e-01 8.414778e-01 1.046587e+00 8.498049e-01 1.148844e+00 8.833192e-01 6.526855e-03 1.087924e+00 7.986109e-02 1.138455e+00 5.179374e-02
5.869640e-02 9.480375e-01 1.026598e-01 1.132088e-01 -4.009829e-01 1.005191e+00 1.695577e-01 1.012165e+00 1.089368e+00 1.095558e+00 1.083488e+00 1.053882e+00 1.023011e+00 1.034624e+00 -2.489169e-01 8.918135e-01 1.034314e+00 1.128598e+00 9.760920e-01 1.156017e+00 3.980026e-02 7.145702e-01 -2.352626e-02 9.934854e-01 -5.745353e-03
1.621091e-01 1.047675e+00 3.136272e-01 -1.713977e-01 -1.730848e-01 1.083034e+00 3.407824e-02 9.831835e-01 7.915905e-01 1.140990e+00 8.546330e-01 9.677532e-01 1.118696e+00 8.696608e-01 -3.724702e-02 1.197913e+00 1.110125e+00 1.065676e+00 9.726005e-01 1.182934e+00 1.513001e-02 1.056949e+00 -3.122496e-02 1.050462e+00 -1.745759e-01
-6.811682e-03 1.023122e+00 1.079332e-01 9.102378e-02 2.557085e-01 8.191722e-01 5.927184e-02 8.735823e-01 1.060047e+00 1.114843e+00 8.138215e-01 1.031831e+00 1.208507e+00 9.920581e-01 -9.465403e-02 1.158229e+00 1.067852e+00 1.001675e+00 1.039352e+00 1.048647e+00 -5.495982e-02 1.110255e+00 -4.121531e-02 1.052984e+00 -9.530255e-02
6.105914e-02 8.712288e-01 -1.733899e-01 -3.154023e-02 -1.370147e-01 9.936835e-01 -1.632540e-01 8.398729e-01 1.235812e+00 8.669643e-01 1.046191e+00 9.776860e-01 1.119003e+00 1.002604e+00 4.891865e-02 9.060631e-01 1.184069e+00 1.023049e+00 9.824800e-01 9.618843e-01 -1.181022e-02 1.072198e+00 9.039483e-02 8.442759e-01 8.423778e-02
-3.720609e-02 5.834576e-01 6.918637e-02 2.311720e-01 -2.313739e-01 1.006344e+00 -7.036529e-02 8.161470e-01 1.121866e+00 9.393119e-01 1.149326e+00 9.239792e-01 1.166562e+00 1.162733e+00 2.114106e-02 1.415416e+00 1.139966e+00 6.738651e-01 1.158178e+00 1.008396e+00 2.265728e-02 9.029377e-01 -4.668401e-02 8.809327e-01 4.937634e-02
-7.476264e-02 9.148820e-01 -2.191891e-02 1.497429e-01 3.588689e-01 1.035400e+00 -1.891829e-01 1.027543e+00 9.552315e-01 7.393940e-01 1.110383e+00 8.749627e-01 1.270345e+00 1.024996e+00 -4.863763e-02 1.209011e+00 1.310606e+00 1.108300e+00 9.410151e-01 1.026689e+00 7.754993e-02 9.191789e-01 -9.617676e-03 9.303153e-01 2.700510e-01
-1.636910e-01 8.226384e-01 -2.724121e-02 -6.987512e-02 1.606830e-01 1.092297e+00 1.908880e-01 8.556729e-01 9.941745e-01 1.142003e+00 9.978663e-01 1.050179e+00 1.348317e+00 8.732448e-01 5.130289e-02 1.131725e+00 1.217835e+00 1.082858e+00 1.262881e+00 9.834004e-01 1.523189e-02 9.501356e-01 1.079606e-02 9.915988e-01 -7.837690e-02
9.835900e-03 1.187435e+00 -3.487495e-02 7.982529e-02 -1.149822e-01 9.183388e-01 -1.490231e-02 8.989947e-01 6.840230e-01 1.062130e+00 8.984905e-01 9.796280e-01 1.131385e+00 1.082608e+00 -5.777573e-02 1.135641e+00 9.268505e-01 9.489725e-01 8.829069e-01 8.086517e-01 -8.083179e-02 9.779558e-01 5.865018e-02 1.143682e+00 -8.872479e-02
-6.186758e-02 1.108849e+00 1.938978e-01 -5.689350e-02 7.584408e-02 8.250975e-01 2.037327e-01 1.187179e+00 1.033055e+00 9.429935e-01 7.187254e-01 9.810242e-01 1.242570e+00 1.105608e+00 1.718639e-01 1.048262e+00 1.042212e+00 1.176988e+00 1.042773e+00 9.363367e-01 4.792882e-02 1.123738e+00 2.196618e-02 1.064597e+00 1.251282e-01
-8.146909e-02 1.080483e+00 -4.426355e-02 -8.464757e-02 1.301151e-01 9.683182e-01 1.002417e-01 1.100088e+00 8.972892e-01 9.974799e-01 1.271511e+00 9.381780e-01 1.168273e+00 1.118223e+00 -8.834923e-02 1.309220e+00 1.071664e+00 9.639633e-01 1.110388e+00 9.274380e-01 5.324598e-04 9.941068e-01 3.857397e-02 1.047656e+00 1.880793e-01
-6.294125e-02 7.975638e-01 -2.926719e-02 -4.199862e-02 -1.773166e-01 8.000572e-01 -2.823431e-01 1.095206e+00 1.068987e+00 1.271980e+00 1.030455e+00 9.314012e-01 9.044944e-01 1.119199e+00 1.456046e-01 8.451421e-01 1.329085e+00 9.824840e-01 1.061999e+00 8.440792e-01 -1.524200e-01 1.034111e+00 8.566464e-02 1.087763e+00 2.239226e-02
-6.674513e-02 9.951998e-01 5.142877e-03 7.964245e-02 1.139045e-01 9.155823e-01 -1.654792e-02 1.054153e+00 9.249851e-01 9.606784e-01 9.369173e-01 1.094413e+00 8.316302e-01 1.121720e+00 -2.099263e-01 9.364993e-01 1.323160e+00 9.375758e-01 7.386347e-01 7.213828e-01 -8.338568e-02 1.157809e+00 -6.822465e-02 8.284487e-01 4.017226e-01
-5.325499e-02 1.104486e+00 1.018960e-01 -7.321155e-02 -8.354802e-02 1.405556e+00 -2.471057e-01 1.101458e+00 9.562228e-01 1.112824e+00 8.387319e-01 1.016002e+00 1.071081e+00 8.611086e-01 -4.095409e-02 1.073583e+00 1.109848e+00 9.185104e-01 1.254044e+00 1.026179e+00 1.200251e-02 1.067902e+00 -2.770583e-02 1.101723e+00 1.472258e-01
-1.510262e-01 8.737172e-01 1.377119e-01 -4.469741e-02 -1.733722e-01 8.920172e-01 -2.800759e-02 1.001380e+00 9.036713e-01 1.014818e+00 9.778142e-01 1.074959e+00 6.419411e-01 1.172512e+00 -3.077344e-02 1.236809e+00 9.730124e-01 9.227364e-01 7.556124e-01 1.220272e+00 1.499995e-01 1.033263e+00 9.418615e-02 8.282675e-01 4.278044e-02
-1.164009e-02 1.121966e+00 -5.098254e-03 1.900926e-01 3.325377e-02 6.591136e-01 1.826579e-01 1.110087e+00 1.051723e+00 1.026343e+00 9.439429e-01 1.011997e+00 6.284006e-01 1.188972e+00 2.050006e-01 1.036225e+00 1.061080e+00 8.148763e-01 1.051033e+00 1.046564e+00 5.802717e-02 8.000039e-01 -2.832523e-01 9.507644e-01 2.541576e-01
1.664134e-01 1.338888e+00 -3.514661e-03 6.474544e-02 -3.423866e-02 7.786453e-01 8.975163e-02 1.090315e+00 9.710589e-01 1.060455e+00 8.677389e-01 1.101673e+00 7.915779e-01 1.065709e+00 -1.686274e-02 1.066708e+00 9.619305e-01 1.116271e+00 9.875658e-01 9.457319e-01 1.891334e-01 8.233605e-01 -1.612268e-01 9.601919e-01 2.229167e-01
1.637909e-01 9.787139e-01 3.258395e-02 2.178614e-01 -2.115114e-01 1.037696e+00 1.416171e-01 1.101298e+00 1.089251e+00 1.069360e+00 9.096445e-01 1.007272e+00 9.852139e-01 9.870322e-01 -6.373635e-02 9.118470e-01 1.181314e+00 7.468473e-01 1.083363e+00 1.167274e+00 -2.497880e-01 9.991343e-01 7.811525e-02 9.597797e-01 -4.020866e-02
-5.395367e-02 7.798354e-01 -3.276579e-02 -7.567578e-02 2.797657e-01 9.892550e-01 1.026487e-01 1.260526e+00 1.089423e+00 9.007659e-01 8.778673e-01 9.113198e-01 1.048112e+00 1.089941e+00 7.971364e-02 1.196594e+00 1.003535e+00 1.115896e+00 1.122634e+00 1.219617e+00 1.352950e-01 8.247424e-01 -4.996383e-03 1.355502e+00 1.417776e-01
-1.890118e-01 1.083308e+00 6.198089e-02 9.271136e-02 -2.845006e-02 7.840516e-01 6.158368e-02 1.019928e+00 1.156194e+00 1.097680e+00 1.142633e+00 9.272572e-01 6.750298e-01 9.012579e-01 -7.587742e-02 8.172006e-01 8.793109e-01 9.908624e-01 1.089457e+00 1.041565e+00 -8.777739e-02 8.788858e-01 -8.408421e-02 1.084343e+00 -5.860017e-03
-1.163048e-01 7.449239e-01 6.592407e-03 8.057806e-02 -1.893811e-02 9.924272e-01 -3.320928e-02 1.167181e+00 7.987108e-01 1.001301e+00 9.708308e-01 1.083976e+00 8.650804e-01 1.151843e+00 -1.050613e-01 7.770955e-01 9.997848e-01 1.070011e+00 1.005901e+00 1.233295e+00 -2.808124e-02 1.069968e+00 7.713837e-02 9.546068e-01 -1.512179e-01
-9.100602e-02 9.848822e-01 7.151031e-02 -3.676142e-02 -1.478061e-01 8.176202e-01 1.303074e-01 1.018676e+00 8.738423e-01 8.037666e-01 8.594851e-01 1.019249e+00 1.023974e+00 9.201275e-01 2.328077e-02 1.150340e+00 1.478760e+00 9.653108e-01 1.119361e+00 7.772753e-01 8.090551e-02 8.763415e-01 -5.601027e-02 1.114078e+00 2.355079e-01
-1.051634e-02 1.079869e+00 -5.189796e-03 4.939195e-02 -5.795118e-02 1.140157e+00 1.105800e-01 9.669992e-01 8.825301e-01 1.291814e+00 7.150488e-01 9.290598e-01 1.155638e+00 1.126144e+00 6.645430e-02 1.109584e+00 9.724517e-01 1.068585e+00 1.105095e+00 1.073131e+00 -1.903622e-01 1.106185e+00 5.405910e-02 1.067290e+00 -1.233600e-01
1.618642e-01 1.053338e+00 1.325600e-02 -4.798201e-02 4.694034e-02 1.116371e+00 -8.773648e-02 9.058178e-01 8.422624e-01 8.408503e-01 9.917076e-01 9.127031e-01 1.110004e+00 1.102154e+00 3.655480e-02 1.136715e+00 1.121709e+00 1.083393e+00 1.004010e+00 1.090727e+00 9.425135e-02 8.673817e-01 -6.164191e-02 1.102632e+00 2.607160e-02
3.529134e-02 7.673197e-01 -1.168008e-01 7.313953e-02 1.931314e-02 1.049760e+00 -3.072778e-01 9.559159e-01 1.190166e+00 1.391914e+00 7.356657e-01 6.546636e-01 1.034658e+00 8.603686e-01 -3.762059e-02 1.002128e+00 1.202871e+00 1.074284e+00 1.035639e+00 1.118274e+00 -5.096949e-03 1.064121e+00 -8.578371e-02 1.127151e+00 -1.114352e-01
8.315572e-02 1.115607e+00 3.695001e-02 -9.099737e-02 1.245126e-01 7.757650e-01 -1.384978e-01 9.865044e-01 1.119687e+00 1.076157e+00 8.684187e-01 8.880342e-01 1.077048e+00 7.884403e-01 -2.471232e-01 1.287173e+00 1.037288e+00 8.838566e-01 1.026095e+00 8.811448e-01 -2.814579e-01 6.876654e-01 6.037736e-02 8.679295e-01 2.651059e-02
4.050735e-04 7.849743e-01 -9.443111e-02 1.705541e-01 7.014717e-02 9.597322e-01 1.096031e-01 8.692307e-01 1.028448e+00 1.085328e+00 1.132743e+00 1.119600e+00 1.084299e+00 1.151888e+00 -8.289225e-02 1.137661e+00 1.017440e+00 8.122657e-01 7.807775e-01 8.227396e-01 -4.297742e-02 1.190002e+00 4.748707e-03 1.260868e+00 -1.164338e-01
1.041033e+00 9.401030e-01 -7.466863e-03 1.114214e+00 1.174741e+00 -8.386630e-02 1.224583e+00 -8.089687e-02 7.557515e-02 1.058598e+00 -1.961962e-01 -4.559495e-02 4.654248e-02 9.428748e-01 1.060138e+00 3.280644e-01 1.097114e-01 1.086732e+00 9.368458e-01 9.929048e-01 8.644794e-01 1.420956e-02 -5.788989e-02 1.087313e-01 9.113953e-01
1.015625e+00 1.173797e+00 -2.042509e-01 1.137223e+00 1.164003e+00 6.143016e-02 1.112978e+00 -1.439247e-01 -2.688220e-02 9.520534e-01 -8.177413e-02 -1.435714e-01 5.398142e-02 9.179395e-01 1.038874e+00 3.049462e-01 1.090888e-01 7.254059e-01 9.389415e-01 1.022981e+00 1.190304e+00 1.190128e-01 -1.862399e-02 -1.022387e-01 9.849173e-01
6.844997e-01 1.003892e+00 -1.494732e-01 1.109822e+00 1.129282e+00 2.197879e-01 9.515530e-01 -2.320738e-01 3.906148e-02 1.049527e+00 -3.001492e-02 6.559988e-02 2.111474e-01 1.154049e+00 1.038917e+00 -1.139100e-02 3.930383e-03 7.973598e-01 1.176013e+00 8.407806e-01 8.653567e-01 1.811432e-01 -1.645452e-01 2.205481e-01 1.125500e+00
1.136068e+00 1.002219e+00 -4.712687e-02 1.070622e+00 1.025725e+00 -8.485498e-02 1.017015e+00 -1.560676e-01 2.801211e-02 9.329397e-01 -1.069194e-01 1.596125e-01 1.906417e-02 8.577996e-01 1.019803e+00 -1.751200e-01 7.150382e-02 1.067498e+00 1.151419e+00 7.029620e-01 9.474783e-01 2.043487e-01 -1.227853e-03 -2.327153e-01 1.007850e+00
9.729861e-01 9.528145e-01 -1.661152e-01 1.114736e+00 9.683965e-01 1.419007e-01 9.652620e-01 2.359252e-01 -2.295895e-02 1.173802e+00 1.663789e-01 4.962703e-02 3.792223e-02 1.005237e+00 9.158562e-01 -2.174652e-01 1.229014e-01 9.219037e-01 1.177950e+00 1.234976e+00 9.120356e-01 -8.994005e-03 -8.721985e-02 6.084617e-02 9.781999e-01
1.005094e+00 9.983773e-01 1.752672e-01 9.834905e-01 1.054346e+00 -6.484505e-02 1.149840e+00 2.521707e-01 1.299520e-01 8.948795e-01 -9.195643e-02 -3.711381e-02 -2.481111e-01 8.104202e-01 8.609834e-01 1.468437e-01 -4.038399e-02 9.037930e-01 1.279608e+00 1.153252e+00 7.163829e-01 1.493077e-01 4.373932e-02 2.202865e-01 9.068459e-01
1.042935e+00 9.911435e-01 -4.297375e-02 1.140185e+00 1.066266e+00 -1.522971e-01 1.309058e+00 -7.066281e-02 6.458411e-02 9.015296e-01 5.989238e-02 2.189563e-01 2.058348e-01 9.018136e-01 1.138312e+00 1.891722e-01 -1.799940e-01 1.120040e+00 8.256236e-01 1.257248e+00 1.176662e+00 1.215221e-02 -3.463895e-02 -7.114034e-02 9.571446e-01
8.604132e-01 1.052504e+00 -2.369369e-01 9.006193e-01 1.085998e+00 8.733713e-02 7.635531e-01 8.819892e-04 1.546987e-02 9.652622e-01 -7.782933e-02 6.584370e-03 -4.188209e-01 9.621540e-01 1.159145e+00 1.158753e-01 -1.715633e-02 9.048215e-01 8.907545e-01 1.004917e+00 6.011380e-01 -5.666391e-03 1.089975e-02 1.965014e-01 1.111543e+00
1.089978e+00 9.384651e-01 2.202873e-01 1.054575e+00 1.069013e+00 -1.796691e-02 9.280058e-01 3.714877e-02 1.434545e-01 1.029993e+00 4.191685e-02 -1.856787e-02 1.340015e-01 1.139907e+00 1.193366e+00 5.753080e-02 -1.954682e-01 9.374446e-01 8.382728e-01 1.228739e+00 7.787368e-01 -4.221528e-02 -1.814868e-01 7.082885e-03 1.072372e+00
1.078950e+00 1.011721e+00 -4.153943e-02 9.955781e-01 9.115464e-01 4.401962e-02 1.086765e+00 -8.645428e-02 2.439401e-02 9.027866e-01 -7.273938e-03 -2.273441e-02 -9.949907e-02 8.078096e-01 9.018949e-01 4.486764e-02 -1.531074e-01 1.014923e+00 1.013169e+00 9.679735e-01 9.203339e-01 -1.128939e-01 3.004727e-02 -1.677311e-02 1.070020e+00
9.532400e-01 9.178397e-01 4.160682e-02 8.282908e-01 1.186770e+00 -5.197508e-03 1.163149e+00 -2.151064e-01 -2.020493e-01 1.108650e+00 2.030362e-01 -3.547944e-02 -1.051166e-01 1.274003e+00 9.212269e-01 -4.065785e-02 1.406806e-01 1.057342e+00 8.410798e-01 9.166500e-01 1.193266e+00 -9.086444e-02 -7.344766e-02 1.139199e-02 1.043290e+00
9.779663e-01 9.090535e-01 9.807366e-02 7.987088e-01 1.079721e+00 -6.914762e-02 1.094146e+00 3.343799e-02 -7.568250e-02 1.231708e+00 5.493003e-02 4.920452e-02 4.916844e-02 1.136371e+00 1.019557e+00 4.756178e-02 1.645364e-01 1.123136e+00 8.909943e-01 9.283440e-01 9.872322e-01 2.459408e-01 2.157341e-01 1.447683e-01 8.615874e-01
7.664114e-01 1.120462e+00 1.805644e-01 1.000706e+00 8.980363e-01 -1.261087e-01 9.592918e-01 -1.293676e-01 4.498975e-02 9.708905e-01 6.689090e-02 -1.172710e-01 2.841793e-01 1.062383e+00 9.143167e-01 1.821191e-01 -1.638302e-02 8.333858e-01 1.065134e+00 1.209391e+00 8.076853e-01 -1.220713e-01 4.478989e-02 5.639757e-02 1.072313e+00
8.808203e-01 1.197375e+00 -3.092013e-01 9.469829e-01 9.146773e-01 -9.378998e-02 1.096182e+00 1.135772e-02 -9.655111e-02 1.006694e+00 1.676269e-01 3.103522e-02 -2.930284e-01 8.521514e-01 9.210908e-01 -1.403129e-01 -1.854436e-01 9.061108e-01 8.633237e-01 1.101900e+00 1.027457e+00 4.029931e-02 2.889458e-02 3.093419e-03 1.054657e+00
9.986700e-01 1.152965e+00 -1.417218e-01 1.015052e+00 1.013739e+00 -5.081083e-02 9.150938e-01 1.645436e-01 8.829460e-02 1.006892e+00 -1.223282e-02 1.408484e-01 -3.684265e-02 8.372033e-01 1.065139e+00 6.903436e-02 9.300054e-02 1.329503e+00 1.000383e+00 1.091920e+00 9.567760e-01 -3.731253e-02 -2.592091e-01 1.404697e-01 9.895988e-01
1.094595e+00 7.631926e-01 1.661693e-01 1.206173e+00 1.048601e+00 8.558116e-02 1.008795e+00 2.330621e-02 1.159843e-02 9.248805e-01 1.198452e-02 -2.931310e-01 4.280369e-03 1.052729e+00 9.179159e-01 -8.234629e-02 -6.006830e-02 1.008309e+00 1.018549e+00 1.088821e+00 1.046352e+00 3.568546e-02 7.571471e-02 3.459470e-02 8.526324e-01
